,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
203,202695.0,3.45,-0.78,2.67,25.0,8.0,374.0,103.28,Kawhi Leonard,2017,2017
291,203506.0,-0.79,3.32,2.54,26.0,367.0,2.0,103.28,Victor Oladipo,2017,2017
125,201599.0,1.27,1.23,2.5,27.0,67.0,63.0,103.28,DeAndre Jordan,2017,2017
68,200752.0,0.59,1.89,2.49,28.0,128.0,23.0,103.28,Rudy Gay,2017,2017
198,202689.0,2.86,-0.4,2.46,29.0,15.0,315.0,103.28,Kemba Walker,2017,2017
27,2585.0,0.88,1.57,2.45,30.0,96.0,37.0,103.28,Zaza Pachulia,2017,2017
299,203526.0,0.76,1.65,2.41,31.0,107.0,30.0,103.28,Raul Neto,2017,2017
118,201583.0,1.62,0.78,2.4,33.0,46.0,102.0,103.28,Ryan Anderson,2017,2017
168,202330.0,1.68,0.73,2.4,32.0,44.0,112.0,103.28,Gordon Hayward,2017,2017
209,202703.0,1.5,0.86,2.36,34.0,53.0,90.0,103.28,Nikola Mirotic,2017,2017
167,202329.0,0.22,2.12,2.34,35.0,177.0,15.0,103.28,Al-Farouq Aminu,2017,2017
166,202328.0,2.75,-0.41,2.33,36.0,17.0,319.0,103.28,Greg Monroe,2017,2017
127,201601.0,0.02,2.29,2.3,37.0,214.0,11.0,103.28,Luc Mbah a Moute,2017,2017
0,1713.0,1.26,1.0,2.26,38.0,69.0,75.0,103.28,Vince Carter,2017,2017
59,101150.0,2.56,-0.31,2.25,39.0,23.0,302.0,103.28,Lou Williams,2017,2017
169,202331.0,2.01,0.23,2.24,40.0,33.0,179.0,103.28,Paul George,2017,2017
35,2738.0,1.72,0.51,2.23,41.0,42.0,138.0,103.28,Andre Iguodala,2017,2017
131,201933.0,2.22,-0.05,2.17,42.0,29.0,241.0,103.28,Blake Griffin,2017,2017
107,201568.0,1.57,0.57,2.14,44.0,47.0,130.0,103.28,Danilo Gallinari,2017,2017
416,1627736.0,0.73,1.42,2.14,43.0,112.0,51.0,103.28,Malik Beasley,2017,2017
191,202681.0,3.76,-1.64,2.12,45.0,5.0,464.0,103.28,Kyrie Irving,2017,2017
33,2734.0,0.54,1.48,2.02,46.0,132.0,45.0,103.28,Devin Harris,2017,2017
270,203468.0,2.04,-0.04,2.0,47.0,32.0,239.0,103.28,CJ McCollum,2017,2017
266,203460.0,0.44,1.53,1.98,50.0,147.0,40.0,103.28,Andre Roberson,2017,2017
378,1626167.0,0.93,1.06,1.98,48.0,92.0,73.0,103.28,Myles Turner,2017,2017
477,1627855.0,1.54,0.43,1.98,49.0,51.0,145.0,103.28,Okaro White,2017,2017
256,203141.0,0.37,1.59,1.96,51.0,153.0,36.0,103.28,Mirza Teletovic,2017,2017
155,201980.0,0.11,1.83,1.94,52.0,193.0,24.0,103.28,Danny Green,2017,2017
76,200782.0,0.51,1.42,1.93,53.0,136.0,50.0,103.28,P.J. Tucker,2017,2017
295,203516.0,-0.15,2.0,1.85,54.0,252.0,17.0,103.28,James Ennis III,2017,2017
53,101133.0,-0.1,1.91,1.81,55.0,240.0,22.0,103.28,Ian Mahinmi,2017,2017
5,1938.0,1.45,0.35,1.8,56.0,55.0,160.0,103.28,Manu Ginobili,2017,2017
238,203090.0,2.0,-0.22,1.78,57.0,34.0,284.0,103.28,Maurice Harkless,2017,2017
330,203937.0,-0.37,2.13,1.77,58.0,295.0,14.0,103.28,Kyle Anderson,2017,2017
3,1891.0,0.06,1.65,1.72,59.0,206.0,29.0,103.28,Jason Terry,2017,2017
483,1627884.0,0.95,0.71,1.66,60.0,89.0,114.0,103.28,Derrick Jones Jr.,2017,2017
306,203613.0,-0.75,2.4,1.65,61.0,358.0,7.0,103.28,Jonathon Simmons,2017,2017
326,203932.0,1.79,-0.17,1.62,62.0,40.0,275.0,103.28,Aaron Gordon,2017,2017
471,1627848.0,1.89,-0.31,1.58,63.0,36.0,305.0,103.28,Shawn Long,2017,2017
273,203473.0,-0.74,2.31,1.58,64.0,355.0,9.0,103.28,Dewayne Dedmon,2017,2017
161,202322.0,2.43,-0.86,1.57,65.0,27.0,393.0,103.28,John Wall,2017,2017
42,2757.0,0.0,1.54,1.55,67.0,217.0,39.0,103.28,Beno Udrih,2017,2017
340,203954.0,-0.09,1.64,1.55,66.0,238.0,31.0,103.28,Joel Embiid,2017,2017
222,202732.0,0.25,1.28,1.53,69.0,168.0,60.0,103.28,DeAndre Liggins,2017,2017
225,203076.0,-0.45,1.98,1.53,68.0,307.0,19.0,103.28,Anthony Davis,2017,2017
40,2754.0,0.16,1.36,1.53,70.0,185.0,54.0,103.28,Tony Allen,2017,2017
441,1627763.0,1.68,-0.16,1.52,72.0,43.0,270.0,103.28,Malcolm Brogdon,2017,2017
181,202355.0,1.24,0.28,1.52,71.0,70.0,169.0,103.28,Hassan Whiteside,2017,2017
293,203510.0,0.66,0.85,1.51,73.0,117.0,91.0,103.28,Pierre Jackson,2017,2017
113,201577.0,0.64,0.87,1.51,74.0,122.0,88.0,103.28,Robin Lopez,2017,2017
230,203081.0,2.57,-1.07,1.5,75.0,21.0,423.0,103.28,Damian Lillard,2017,2017
69,200755.0,2.1,-0.61,1.49,77.0,30.0,347.0,103.28,JJ Redick,2017,2017
394,1626191.0,0.98,0.52,1.49,76.0,86.0,137.0,103.28,Chris McCullough,2017,2017
132,201935.0,3.27,-1.83,1.44,78.0,10.0,472.0,103.28,James Harden,2017,2017
329,203935.0,1.05,0.36,1.41,79.0,78.0,159.0,103.28,Marcus Smart,2017,2017
430,1627750.0,1.27,0.12,1.39,81.0,66.0,209.0,103.28,Jamal Murray,2017,2017
284,203496.0,-1.27,2.67,1.39,80.0,427.0,5.0,103.28,Robert Covington,2017,2017
39,2749.0,0.97,0.4,1.37,82.0,88.0,154.0,103.28,Jameer Nelson,2017,2017
348,204001.0,-0.19,1.55,1.36,83.0,258.0,38.0,103.28,Kristaps Porzingis,2017,2017
140,201949.0,-0.37,1.73,1.36,84.0,297.0,28.0,103.28,James Johnson,2017,2017
292,203507.0,0.24,1.11,1.35,85.0,173.0,71.0,103.28,Giannis Antetokounmpo,2017,2017
228,203079.0,0.89,0.44,1.33,86.0,95.0,143.0,103.28,Dion Waiters,2017,2017
224,202738.0,4.38,-3.07,1.31,87.0,3.0,485.0,103.28,Isaiah Thomas,2017,2017
83,201147.0,0.36,0.91,1.27,88.0,155.0,84.0,103.28,Corey Brewer,2017,2017
344,203991.0,1.03,0.24,1.27,89.0,81.0,177.0,103.28,Clint Capela,2017,2017
186,202397.0,0.49,0.77,1.27,90.0,139.0,104.0,103.28,Ish Smith,2017,2017
455,1627785.0,0.41,0.84,1.25,91.0,149.0,92.0,103.28,Isaiah Whitehead,2017,2017
121,201586.0,0.64,0.61,1.25,92.0,120.0,122.0,103.28,Serge Ibaka,2017,2017
304,203584.0,1.34,-0.1,1.24,93.0,65.0,257.0,103.28,Troy Daniels,2017,2017
468,1627832.0,-0.4,1.63,1.23,94.0,303.0,32.0,103.28,Fred VanVleet,2017,2017
165,202326.0,1.95,-0.72,1.23,95.0,35.0,368.0,103.28,DeMarcus Cousins,2017,2017
370,1626157.0,2.69,-1.48,1.21,96.0,18.0,455.0,103.28,Karl-Anthony Towns,2017,2017
206,202699.0,0.8,0.38,1.18,97.0,103.0,155.0,103.28,Tobias Harris,2017,2017
9,2200.0,1.34,-0.17,1.17,98.0,63.0,272.0,103.28,Pau Gasol,2017,2017
298,203524.0,-0.11,1.25,1.14,100.0,246.0,61.0,103.28,Solomon Hill,2017,2017
147,201960.0,0.41,0.73,1.14,99.0,150.0,111.0,103.28,DeMarre Carroll,2017,2017
13,2225.0,0.53,0.6,1.13,101.0,134.0,125.0,103.28,Tony Parker,2017,2017
1,1717.0,0.41,0.72,1.13,102.0,151.0,113.0,103.28,Dirk Nowitzki,2017,2017
260,203200.0,-0.21,1.33,1.12,103.0,269.0,56.0,103.28,Justin Holiday,2017,2017
102,201229.0,1.56,-0.47,1.1,104.0,48.0,325.0,103.28,Anthony Tolliver,2017,2017
283,203493.0,0.49,0.6,1.09,105.0,141.0,124.0,103.28,Reggie Bullock,2017,2017
108,201569.0,0.27,0.81,1.08,106.0,164.0,97.0,103.28,Eric Gordon,2017,2017
274,203476.0,-0.05,1.12,1.07,107.0,225.0,70.0,103.28,Gorgui Dieng,2017,2017
49,101112.0,1.15,-0.1,1.05,108.0,74.0,258.0,103.28,Channing Frye,2017,2017
366,1626153.0,-0.61,1.61,0.99,109.0,339.0,34.0,103.28,Delon Wright,2017,2017
66,200746.0,0.0,0.99,0.99,111.0,215.0,78.0,103.28,LaMarcus Aldridge,2017,2017
458,1627789.0,-0.45,1.44,0.99,110.0,308.0,48.0,103.28,Timothe Luwawu-Cabarrot,2017,2017
250,203114.0,0.73,0.24,0.98,113.0,111.0,176.0,103.28,Khris Middleton,2017,2017
280,203487.0,0.11,0.87,0.98,112.0,194.0,87.0,103.28,Michael Carter-Williams,2017,2017
484,1628021.0,-0.31,1.28,0.97,116.0,285.0,59.0,103.28,David Nwaba,2017,2017
141,201950.0,-0.79,1.75,0.97,114.0,366.0,27.0,103.28,Jrue Holiday,2017,2017
90,201158.0,1.16,-0.19,0.97,115.0,72.0,279.0,103.28,Marco Belinelli,2017,2017
231,203082.0,2.6,-1.65,0.95,117.0,19.0,465.0,103.28,Terrence Ross,2017,2017
11,2210.0,0.59,0.35,0.93,118.0,130.0,161.0,103.28,Richard Jefferson,2017,2017
2,1718.0,0.14,0.77,0.9,119.0,189.0,106.0,103.28,Paul Pierce,2017,2017
381,1626170.0,0.47,0.41,0.88,121.0,144.0,151.0,103.28,Jerian Grant,2017,2017
375,1626163.0,1.56,-0.68,0.88,120.0,50.0,356.0,103.28,Frank Kaminsky,2017,2017
307,203894.0,1.42,-0.55,0.87,122.0,57.0,334.0,103.28,Shabazz Napier,2017,2017
182,202357.0,-1.06,1.91,0.85,123.0,402.0,21.0,103.28,Nemanja Bjelica,2017,2017
390,1626181.0,0.75,0.1,0.85,124.0,109.0,212.0,103.28,Norman Powell,2017,2017
362,1626148.0,0.24,0.59,0.83,125.0,171.0,126.0,103.28,Anthony Brown,2017,2017
282,203490.0,0.68,0.12,0.8,127.0,115.0,207.0,103.28,Otto Porter Jr.,2017,2017
122,201587.0,1.01,-0.21,0.8,126.0,82.0,283.0,103.28,Nicolas Batum,2017,2017
246,203107.0,-0.14,0.93,0.79,128.0,250.0,82.0,103.28,Tomas Satoransky,2017,2017
8,2199.0,0.74,0.04,0.78,129.0,110.0,225.0,103.28,Tyson Chandler,2017,2017
144,201954.0,1.76,-1.0,0.76,130.0,41.0,414.0,103.28,Darren Collison,2017,2017
300,203527.0,0.0,0.74,0.75,131.0,219.0,110.0,103.28,Ryan Kelly,2017,2017
201,202693.0,-0.2,0.93,0.73,132.0,265.0,83.0,103.28,Markieff Morris,2017,2017
385,1626174.0,0.07,0.65,0.72,133.0,202.0,119.0,103.28,Christian Wood,2017,2017
413,1627733.0,0.49,0.22,0.71,135.0,140.0,186.0,103.28,Dragan Bender,2017,2017
56,101139.0,0.59,0.13,0.71,134.0,129.0,206.0,103.28,CJ Miles,2017,2017
440,1627762.0,0.26,0.43,0.69,137.0,167.0,149.0,103.28,Joel Bolomboy,2017,2017
261,203210.0,-0.09,0.78,0.69,136.0,236.0,101.0,103.28,JaMychal Green,2017,2017
114,201578.0,0.94,-0.26,0.68,138.0,91.0,296.0,103.28,Marreese Speights,2017,2017
54,101135.0,0.52,0.13,0.65,139.0,135.0,204.0,103.28,David Lee,2017,2017
176,202339.0,0.81,-0.19,0.63,142.0,102.0,278.0,103.28,Eric Bledsoe,2017,2017
403,1626210.0,0.27,0.36,0.63,143.0,165.0,158.0,103.28,Alan Williams,2017,2017
248,203110.0,-0.21,0.84,0.63,140.0,267.0,93.0,103.28,Draymond Green,2017,2017
98,201188.0,0.82,-0.19,0.63,141.0,100.0,277.0,103.28,Marc Gasol,2017,2017
57,101141.0,-0.1,0.71,0.61,144.0,242.0,116.0,103.28,Ersan Ilyasova,2017,2017
405,1626246.0,0.24,0.36,0.6,145.0,172.0,157.0,103.28,Boban Marjanovic,2017,2017
474,1627851.0,-0.0,0.61,0.6,146.0,221.0,123.0,103.28,Mindaugas Kuzminskas,2017,2017
355,204060.0,1.46,-0.87,0.59,147.0,54.0,397.0,103.28,Joe Ingles,2017,2017
311,203901.0,1.12,-0.54,0.58,150.0,76.0,333.0,103.28,Elfrid Payton,2017,2017
193,202683.0,1.39,-0.8,0.58,149.0,59.0,381.0,103.28,Enes Kanter,2017,2017
363,1626149.0,1.43,-0.85,0.58,148.0,56.0,390.0,103.28,Montrezl Harrell,2017,2017
164,202325.0,-0.74,1.31,0.57,152.0,357.0,57.0,103.28,Wesley Johnson,2017,2017
316,203914.0,3.72,-3.15,0.57,151.0,6.0,486.0,103.28,Gary Harris,2017,2017
353,204028.0,-1.04,1.6,0.57,153.0,398.0,35.0,103.28,Tarik Black,2017,2017
294,203512.0,0.36,0.18,0.55,154.0,154.0,194.0,103.28,Lucas Nogueira,2017,2017
287,203500.0,0.6,-0.07,0.54,156.0,126.0,246.0,103.28,Steven Adams,2017,2017
179,202348.0,1.88,-1.34,0.54,155.0,37.0,447.0,103.28,Jordan Crawford,2017,2017
26,2571.0,0.49,-0.0,0.49,159.0,142.0,232.0,103.28,Leandro Barbosa,2017,2017
376,1626164.0,1.34,-0.85,0.49,158.0,62.0,392.0,103.28,Devin Booker,2017,2017
325,203930.0,0.63,-0.14,0.49,157.0,125.0,266.0,103.28,Sean Kilpatrick,2017,2017
138,201943.0,0.95,-0.47,0.47,160.0,90.0,326.0,103.28,Brandon Jennings,2017,2017
89,201156.0,0.97,-0.5,0.47,162.0,87.0,329.0,103.28,Nick Young,2017,2017
380,1626169.0,0.27,0.21,0.47,161.0,166.0,189.0,103.28,Stanley Johnson,2017,2017
14,2365.0,0.75,-0.3,0.46,163.0,108.0,299.0,103.28,Chris Andersen,2017,2017
137,201942.0,1.51,-1.06,0.45,164.0,52.0,421.0,103.28,DeMar DeRozan,2017,2017
110,201572.0,0.41,0.03,0.44,165.0,148.0,227.0,103.28,Brook Lopez,2017,2017
401,1626204.0,-0.35,0.76,0.41,169.0,292.0,107.0,103.28,Larry Nance Jr.,2017,2017
148,201961.0,0.87,-0.46,0.41,166.0,98.0,324.0,103.28,Wayne Ellington,2017,2017
317,203915.0,-0.24,0.65,0.41,167.0,273.0,120.0,103.28,Spencer Dinwiddie,2017,2017
142,201951.0,0.18,0.23,0.41,168.0,182.0,180.0,103.28,Ty Lawson,2017,2017
305,203585.0,0.04,0.36,0.4,170.0,211.0,156.0,103.28,Rodney McGruder,2017,2017
303,203552.0,0.64,-0.26,0.38,171.0,121.0,294.0,103.28,Seth Curry,2017,2017
408,1626257.0,-1.09,1.47,0.38,172.0,407.0,46.0,103.28,Salah Mejri,2017,2017
328,203934.0,-0.1,0.47,0.37,174.0,241.0,140.0,103.28,Lamar Patterson,2017,2017
151,201973.0,1.18,-0.81,0.37,173.0,71.0,383.0,103.28,Jonas Jerebko,2017,2017
278,203484.0,0.65,-0.29,0.36,175.0,118.0,298.0,103.28,Kentavious Caldwell-Pope,2017,2017
23,2561.0,-0.82,1.17,0.36,176.0,371.0,67.0,103.28,David West,2017,2017
469,1627834.0,0.47,-0.11,0.35,177.0,145.0,259.0,103.28,Georgios Papagiannis,2017,2017
349,204002.0,0.11,0.23,0.34,179.0,192.0,182.0,103.28,Edy Tavares,2017,2017
143,201952.0,1.04,-0.7,0.34,181.0,79.0,362.0,103.28,Jeff Teague,2017,2017
332,203940.0,-0.07,0.41,0.34,178.0,229.0,150.0,103.28,Adreian Payne,2017,2017
216,202713.0,-0.65,0.99,0.34,180.0,345.0,77.0,103.28,Kyle Singler,2017,2017
150,201967.0,0.99,-0.65,0.34,182.0,84.0,349.0,103.28,Dante Cunningham,2017,2017
44,2772.0,1.39,-1.06,0.33,183.0,58.0,422.0,103.28,Trevor Ariza,2017,2017
199,202691.0,0.59,-0.26,0.33,184.0,127.0,295.0,103.28,Klay Thompson,2017,2017
342,203962.0,0.22,0.09,0.31,187.0,176.0,215.0,103.28,Josh Huestis,2017,2017
45,101106.0,-2.59,2.89,0.31,188.0,479.0,3.0,103.28,Andrew Bogut,2017,2017
136,201941.0,0.12,0.2,0.31,185.0,190.0,192.0,103.28,Jordan Hill,2017,2017
104,201565.0,1.37,-1.05,0.31,186.0,60.0,420.0,103.28,Derrick Rose,2017,2017
451,1627781.0,-0.35,0.66,0.3,189.0,291.0,118.0,103.28,Malachi Richardson,2017,2017
360,1626145.0,1.34,-1.05,0.29,191.0,64.0,419.0,103.28,Tyus Jones,2017,2017
404,1626245.0,-0.59,0.88,0.29,190.0,333.0,86.0,103.28,Cristiano Felicio,2017,2017
10,2207.0,0.83,-0.55,0.28,192.0,99.0,335.0,103.28,Joe Johnson,2017,2017
16,2403.0,-0.53,0.81,0.28,193.0,322.0,98.0,103.28,Nene,2017,2017
424,1627744.0,0.1,0.18,0.28,194.0,196.0,195.0,103.28,Brice Johnson,2017,2017
465,1627823.0,0.98,-0.71,0.27,195.0,85.0,367.0,103.28,Juancho Hernangomez,2017,2017
338,203952.0,2.54,-2.27,0.27,197.0,25.0,479.0,103.28,Andrew Wiggins,2017,2017
279,203486.0,1.8,-1.53,0.27,196.0,39.0,458.0,103.28,Mason Plumlee,2017,2017
183,202362.0,-0.64,0.91,0.26,199.0,344.0,85.0,103.28,Lance Stephenson,2017,2017
411,1627098.0,-0.87,1.13,0.26,200.0,376.0,69.0,103.28,Malcolm Delaney,2017,2017
65,101249.0,0.07,0.19,0.26,198.0,201.0,193.0,103.28,John Lucas III,2017,2017
427,1627747.0,0.63,-0.38,0.25,201.0,124.0,312.0,103.28,Caris LeVert,2017,2017
310,203898.0,-0.53,0.78,0.25,202.0,323.0,100.0,103.28,Tyler Ennis,2017,2017
92,201162.0,-1.2,1.44,0.23,203.0,417.0,49.0,103.28,Jared Dudley,2017,2017
17,2440.0,-0.63,0.86,0.23,204.0,340.0,89.0,103.28,Matt Barnes,2017,2017
220,202722.0,-0.05,0.27,0.22,205.0,226.0,171.0,103.28,Davis Bertans,2017,2017
91,201160.0,-0.14,0.34,0.21,207.0,248.0,162.0,103.28,Jason Smith,2017,2017
80,201143.0,0.64,-0.42,0.21,206.0,123.0,321.0,103.28,Al Horford,2017,2017
58,101145.0,1.03,-0.83,0.2,210.0,80.0,385.0,103.28,Monta Ellis,2017,2017
233,203084.0,-0.38,0.58,0.2,208.0,298.0,127.0,103.28,Harrison Barnes,2017,2017
219,202720.0,-1.03,1.24,0.2,209.0,396.0,62.0,103.28,Jon Leuer,2017,2017
263,203457.0,0.29,-0.1,0.19,211.0,161.0,256.0,103.28,Nerlens Noel,2017,2017
61,101162.0,0.77,-0.61,0.17,212.0,105.0,346.0,103.28,Marcin Gortat,2017,2017
146,201959.0,-0.38,0.53,0.15,213.0,300.0,135.0,103.28,Taj Gibson,2017,2017
34,2736.0,-0.63,0.78,0.14,215.0,341.0,103.0,103.28,Luol Deng,2017,2017
315,203912.0,0.06,0.08,0.14,214.0,207.0,217.0,103.28,C.J. Wilcox,2017,2017
244,203098.0,0.21,-0.08,0.13,217.0,178.0,254.0,103.28,John Jenkins,2017,2017
185,202391.0,0.25,-0.12,0.13,216.0,169.0,261.0,103.28,Jeremy Lin,2017,2017
473,1627850.0,0.2,-0.08,0.13,219.0,179.0,252.0,103.28,Marshall Plumlee,2017,2017
389,1626179.0,-1.28,1.41,0.13,218.0,428.0,52.0,103.28,Terry Rozier,2017,2017
41,2756.0,-0.9,1.02,0.12,220.0,386.0,74.0,103.28,Sasha Vujacic,2017,2017
396,1626195.0,-0.15,0.26,0.11,221.0,251.0,174.0,103.28,Willy Hernangomez,2017,2017
462,1627816.0,0.76,-0.67,0.1,223.0,106.0,354.0,103.28,Alex Poythress,2017,2017
237,203089.0,-0.47,0.57,0.1,222.0,312.0,129.0,103.28,John Henson,2017,2017
398,1626199.0,-0.21,0.3,0.09,224.0,268.0,167.0,103.28,Darrun Hilliard,2017,2017
240,203093.0,-0.07,0.15,0.09,225.0,227.0,199.0,103.28,Terrence Jones,2017,2017
159,202087.0,0.05,0.02,0.07,226.0,209.0,228.0,103.28,Alonzo Gee,2017,2017
78,200826.0,-0.75,0.82,0.07,227.0,360.0,96.0,103.28,J.J. Barea,2017,2017
87,201152.0,-0.17,0.23,0.06,228.0,254.0,184.0,103.28,Thaddeus Young,2017,2017
158,202083.0,0.07,-0.02,0.05,229.0,205.0,233.0,103.28,Wesley Matthews,2017,2017
296,203518.0,1.13,-1.08,0.05,230.0,75.0,426.0,103.28,Alex Abrines,2017,2017
96,201168.0,0.17,-0.15,0.03,231.0,183.0,267.0,103.28,Tiago Splitter,2017,2017
445,1627773.0,-0.1,0.13,0.02,232.0,244.0,203.0,103.28,AJ Hammons,2017,2017
318,203917.0,0.88,-0.86,0.02,233.0,97.0,394.0,103.28,Nik Stauskas,2017,2017
84,201148.0,0.04,-0.04,0.01,234.0,210.0,238.0,103.28,Brandan Wright,2017,2017
479,1627863.0,-0.03,0.03,-0.0,236.0,223.0,226.0,103.28,Danuel House Jr.,2017,2017
407,1626254.0,-0.32,0.33,0.0,235.0,287.0,164.0,103.28,Maurice Ndour,2017,2017
73,200770.0,0.33,-0.33,-0.0,237.0,157.0,306.0,103.28,Jordan Farmar,2017,2017
24,2563.0,0.07,-0.08,-0.01,238.0,204.0,251.0,103.28,Dahntay Jones,2017,2017
426,1627746.0,-0.23,0.21,-0.01,239.0,271.0,187.0,103.28,Skal Labissiere,2017,2017
423,1627743.0,0.11,-0.12,-0.01,240.0,191.0,263.0,103.28,Demetrius Jackson,2017,2017
337,203950.0,0.03,-0.06,-0.03,241.0,212.0,243.0,103.28,Jarnell Stokes,2017,2017
259,203186.0,-0.46,0.43,-0.03,242.0,309.0,146.0,103.28,Willie Reed,2017,2017
152,201975.0,1.12,-1.15,-0.03,243.0,77.0,432.0,103.28,Jodie Meeks,2017,2017
120,201585.0,-1.55,1.5,-0.05,244.0,446.0,43.0,103.28,Kosta Koufos,2017,2017
346,203998.0,-0.32,0.27,-0.05,245.0,286.0,172.0,103.28,Bruno Caboclo,2017,2017
439,1627761.0,0.0,-0.07,-0.06,246.0,218.0,247.0,103.28,DeAndre' Bembry,2017,2017
446,1627774.0,-0.85,0.77,-0.07,247.0,373.0,105.0,103.28,Jake Layman,2017,2017
128,201609.0,0.82,-0.89,-0.08,249.0,101.0,400.0,103.28,Goran Dragic,2017,2017
364,1626150.0,-1.24,1.17,-0.08,248.0,422.0,68.0,103.28,Andrew Harrison,2017,2017
297,203521.0,0.18,-0.27,-0.09,251.0,181.0,297.0,103.28,Matthew Dellavedova,2017,2017
448,1627777.0,0.22,-0.31,-0.09,250.0,175.0,301.0,103.28,Georges Niang,2017,2017
